Date,Open,High,Low,Close,Adj Close,Volume
12/5/2019,0.1556398892395296,0.1239730370295602,0.1485731816256241,0.150673817636184,0.150673817636184,0.0601018346511358
12/6/2019,0.1543965652263693,0.1270151718880416,0.1569054327395936,0.1604814256600866,0.1604814256600866,0.0573715856738971
12/9/2019,0.1601771514165682,0.1350979183292437,0.1565536673852093,0.1498874979787738,0.1498874979787738,0.0797156524464035
12/10/2019,0.1356804746307407,0.1072301115355518,0.1336454928043567,0.129398637837085,0.129398637837085,0.161565989096317
12/11/2019,0.1321248498282108,0.1083181583542937,0.1384382265057709,0.1420894878361513,0.1420894878361513,0.0769698218326428
12/12/2019,0.1346989026969784,0.1077408611959039,0.1403288872396001,0.1410191944759999,0.1410191944759999,0.06271781829388
12/13/2019,0.140872118096954,0.1135808377100042,0.145143559557995,0.1411502488443911,0.1411502488443911,0.0473629811479511
12/16/2019,0.1459983229979782,0.1222631733558038,0.1481774708844444,0.1536226523249119,0.1536226523249119,0.0608532157900841
12/17/2019,0.1601989191902281,0.1468890051684416,0.1656993467513526,0.1782398954472808,0.1782398954472808,0.160717655552343
12/18/2019,0.1796130618665606,0.1658968594030897,0.1854856532778102,0.1898603865568272,0.1898603865568272,0.1742269344168918
12/19/2019,0.1975874317713141,0.1824843312384805,0.2043485702528126,0.2148052612315497,0.2148052612315497,0.1502467958095785
12/20/2019,0.2204916930628826,0.1939645751562336,0.2184628308219062,0.2250278274285914,0.2250278274285914,0.1518499730783946
12/23/2019,0.22651226355882,0.1938535745779062,0.2193861544190063,0.2167274669626753,0.2167274669626753,0.0800082409544271
12/24/2019,0.2183321702404026,0.1888573494591406,0.2206613093248459,0.2169459112969085,0.2169459112969085,0.0151540071640902
12/26/2019,0.219619162863734,0.1905449166456003,0.2215626943049653,0.215700838005073,0.215700838005073,0.0423456941878764
12/27/2019,0.2160417026654396,0.1846827147016272,0.2083718232873269,0.2079683528623337,0.2079683528623337,0.0673836527857369
12/30/2019,0.2075780240532176,0.1744015825767337,0.2014465610411041,0.1953430322317753,0.1953430322317753,0.0548387040926033
12/31/2019,0.1921340362257025,0.1649198819995547,0.1975552782741643,0.1959109730843207,0.1959109730843207,0.0444821096843333
1/2/2020,0.2010776180086548,0.1761558327144453,0.2056676705454474,0.2095410620751472,0.2095410620751472,0.0578563476990251
1/3/2020,0.2025609263275536,0.1758893096406208,0.2073165294226522,0.201000392309039,0.201000392309039,0.0461025998826183
1/6/2020,0.1945771465233454,0.1903228488726104,0.1977971460851437,0.222690597994958,0.222690597994958,0.07823885956271
1/7/2020,0.2236982918250605,0.1910778939563697,0.2178032476984112,0.2115943199903517,0.2115943199903517,0.0616201785655545
1/8/2020,0.2128351039032617,0.2044011609397447,0.2194521065756159,0.2301828393668737,0.2301828393668737,0.1031937160991199
1/9/2020,0.2357612005905949,0.2059999551982941,0.2272786834506459,0.2223193020400556,0.2223193020400556,0.0617257874353145
1/10/2020,0.2251379969745347,0.1950748474048482,0.2111418600329824,0.2078809628964916,0.2078809628964916,0.0618816038005342
1/13/2020,0.2135113205882012,0.2002931402966037,0.2204634550534954,0.229440179743388,0.229440179743388,0.0890923350467362
1/14/2020,0.2409964472262327,0.2103522046485073,0.2292793076822351,0.2289377638907259,0.2289377638907259,0.1048367131057144
1/15/2020,0.2285190760365153,0.2054448190739868,0.2316537018395446,0.2297678134800537,0.2297678134800537,0.0694940988879905
1/16/2020,0.2390332379179618,0.2063107981197388,0.2300048429623398,0.2287848467406883,0.2287848467406883,0.0670356629034129
1/17/2020,0.2335798423723503,0.2018919345551532,0.233368512873359,0.2310784139560847,0.2310784139560847,0.0852228953104468
1/21/2020,0.2313984841541057,0.2006262086479211,0.2228377810579712,0.2276708256329316,0.2276708256329316,0.2286397404445614
1/22/2020,0.2151473392518846,0.1901896228644101,0.203073481301328,0.2012188366432722,0.2012188366432722,0.3564039660458827
1/23/2020,0.2009467430596347,0.2203446548860385,0.2061733447843872,0.2527686196420039,0.2527686196420039,0.2952945188996594
1/24/2020,0.2498527550482312,0.2424834857439577,0.2520555801483467,0.26054476700298,0.26054476700298,0.2907827694800754
1/27/2020,0.2443775917289599,0.2248301303444519,0.2413709394484037,0.2380900389119287,0.2380900389119287,0.1136680384277782
1/28/2020,0.244224881384175,0.2259404025930664,0.2452402835983625,0.2504095252424118,0.2504095252424118,0.0982958883523804
1/29/2020,0.2510307081183073,0.219278769101379,0.235940695347664,0.2387016441670232,0.2387016441670232,0.1125253850828337
1/30/2020,0.2337979912823241,0.216614155674505,0.2374796566814638,0.2487057638455193,0.2487057638455193,0.072439028190643
1/31/2020,0.2475187541073067,0.2148155212933828,0.2412830486748131,0.2429173493998645,0.2429173493998645,0.0707406298097482
2/3/2020,0.2471914958406145,0.2419949637340227,0.2529349583586516,0.2711168297183339,0.2711168297183339,0.095681636002583
2/4/2020,0.2772070067372427,0.2640671804775695,0.2745240326468694,0.2951661298038451,0.2951661298038451,0.1041805530788448
2/5/2020,0.3080296092678303,0.2766798576780197,0.2881545597924826,0.2966077824639551,0.2966077824639551,0.0916373356786581
2/6/2020,0.2959667005022958,0.2684638163917379,0.2886162886446271,0.2906664508682626,0.2906664508682626,0.0480676173773335
2/7/2020,0.2860197135711749,0.2690189525160451,0.2909466692623076,0.2902732244180329,0.2902732244180329,0.0561146669944581
2/10/2020,0.2859324396102212,0.2756805860077326,0.2886382272616079,0.2996658065551153,0.2996658065551153,0.0718503885887019
2/11/2020,0.3050193240198616,0.2830305816319276,0.304467298864516,0.3053886938165746,0.3053886938165746,0.0628268897495338
2/12/2020,0.3125013674389332,0.2886041705254178,0.3180099352365387,0.3191935649233977,0.3191935649233977,0.0602628448951961
2/13/2020,0.3120214642682029,0.2991517568872563,0.3193949876857833,0.322229724048599,0.322229724048599,0.0578494225272375
2/14/2020,0.3218594116460683,0.2986632348773214,0.3258145075402329,0.3200454117650033,0.3200454117650033,0.044880307062117
2/18/2020,0.3171258359548206,0.3084114585283248,0.3252868924858337,0.3361656473395008,0.3361656473395008,0.0697693744665453
2/19/2020,0.3363654307092457,0.3159835219255098,0.3378401871497916,0.3326925973615205,0.3326925973615205,0.0649650365389376
2/20/2020,0.3329625184328587,0.308766752309515,0.3197686916571486,0.3322775736590129,0.3322775736590129,0.0508203731628817
2/21/2020,0.3302794238294775,0.303481845303387,0.3224508376292134,0.3193246171074764,0.3193246171074764,0.0482355527931814
2/24/2020,0.2854089354514247,0.2712839500935643,0.285296564120403,0.294488997364555,0.294488997364555,0.1002834126554051
2/25/2020,0.3012019471379336,0.2775680621536444,0.2780855568292393,0.2756820336537997,0.2756820336537997,0.0924025671611816
2/26/2020,0.2887900145134052,0.2916685330343165,0.2940904781321619,0.3175116007787831,0.3175116007787831,0.1348694518553401
2/27/2020,0.3000239940678575,0.3128969339867382,0.3064019709394955,0.3010637314676201,0.3010637314676201,0.1700770252232069
2/28/2020,0.2842091469855839,0.2800550608878186,0.2760629280263141,0.2952097920220818,0.2952097920220818,0.1735551927535002
3/2/2020,0.3036232220398117,0.2902473512479224,0.2929912388806921,0.3214652016434668,0.3214652016434668,0.1013481578177398
3/3/2020,0.3208996096673242,0.317249181216407,0.2993668133483462,0.2946418489852243,0.2946418489852243,0.1250097385228262
3/4/2020,0.3137883600622646,0.2961318496791921,0.3062041166681449,0.3274502631710769,0.3274502631710769,0.075195246562085
3/5/2020,0.3208341711021351,0.3125416379850035,0.3020929728600401,0.3034009630855656,0.3034009630855656,0.131630202751717
3/6/2020,0.2918221329757803,0.2679309079178479,0.2761728915240742,0.2950787376536908,0.2950787376536908,0.1212459076562968
3/9/2020,0.2398184941561566,0.2371985787378299,0.2429099007822035,0.2459753734910248,0.2459753734910248,0.1084049078692458
3/10/2020,0.2672381844103573,0.2528978460975959,0.2563865849976166,0.2845066749383368,0.2845066749383368,0.1118484495406014
3/11/2020,0.2726698100009507,0.2494338011230074,0.2496592473740565,0.2534676148629404,0.2534676148629404,0.0846948509616466
3/12/2020,0.2019501482078033,0.1889017359230957,0.1672822534719477,0.1777374795946187,0.1777374795946187,0.1891887680638778
3/13/2020,0.2106974164765465,0.19045614371769,0.1674361645549815,0.2237172269525602,0.2237172269525602,0.1439431581899678
3/16/2020,0.1586065713180737,0.1858596010646143,0.1396473633006457,0.1418929062835645,0.1418929062835645,0.1630168125858072
3/17/2020,0.1576467671579715,0.1604343399248063,0.129754210037417,0.1875668848707993,0.1875668848707993,0.1535639530958115
3/18/2020,0.1493794020599587,0.179708650616944,0.1511893754410793,0.1782180304813221,0.1782180304813221,0.1982261172466209
3/19/2020,0.1972165725165557,0.2173025200275571,0.1881677992498751,0.2143902375290418,0.2143902375290418,0.16398806792901
3/20/2020,0.2364374172755343,0.2216991537211807,0.2215406875351507,0.2161376611441711,0.2161376611441711,0.1681050825567041
3/23/2020,0.248609433216429,0.2563840476651777,0.2410631876336481,0.276075194574661,0.276075194574661,0.2130425222860684
3/24/2020,0.2968173953056796,0.2715281789006366,0.2677746882534948,0.2696315126556747,0.2696315126556747,0.1816940008968097
3/25/2020,0.2772506099066673,0.2472576430897334,0.2373038069814491,0.2370197477360897,0.2370197477360897,0.1319799239269879
3/26/2020,0.2401239170270842,0.251343436082457,0.2429319075520178,0.2820165261703534,0.2820165261703534,0.1053595635756739
3/27/2020,0.2730406038149626,0.2618244105504677,0.2677087360968851,0.2691946239872083,0.2691946239872083,0.1178110224496756
3/30/2020,0.2815697231737319,0.28234221949942,0.2856703340461233,0.2994254972549233,0.2994254972549233,0.1294660865681099
3/31/2020,0.2923238039201704,0.2939113051819629,0.2972562915733522,0.3093422946812583,0.3093422946812583,0.1423555625576737
4/1/2020,0.3100364217455256,0.2877381937002103,0.2853405095071983,0.284397420006536,0.284397420006536,0.0957145305685739
4/2/2020,0.2839255616917794,0.2672203159143784,0.2832299899306827,0.29750329370811,0.29750329370811,0.0597036372733521
4/3/2020,0.2913203965906437,0.2670204757918059,0.2776238961299284,0.2793298657477765,0.2793298657477765,0.0643486962498463
4/6/2020,0.2864123405995933,0.2878714219289551,0.2868574640711837,0.3190843078072845,0.3190843078072845,0.1218812921678038
4/7/2020,0.3186528128838904,0.2901807393540946,0.3036318660410063,0.3023088069437678,0.3023088069437678,0.1021878348969794
4/8/2020,0.3055864989701874,0.2836524007074867,0.3013674375799354,0.2997749959575477,0.2997749959575477,0.0998073070950116
4/9/2020,0.2991514660500671,0.2696851558350148,0.2897594732828922,0.2989012841499833,0.2989012841499833,0.1136992017008222
4/13/2020,0.2996968056046283,0.3327708338834731,0.3000263964718414,0.3556934035234709,0.3556934035234709,0.1826323616740217
4/14/2020,0.3568265817031714,0.3712084524688763,0.359715074635784,0.3924553508603263,0.3924553508603263,0.1806950448664567
4/15/2020,0.3906376340859629,0.4093130049235066,0.3979685873960643,0.4212882992155367,0.4212882992155367,0.2149781078006866
4/16/2020,0.4429902313238337,0.4415996730612397,0.4405310982357999,0.4484174861738547,0.4484174861738547,0.259429054211976
4/17/2020,0.4299020820143661,0.4026957578957743,0.4033548861100087,0.4130097360018985,0.4130097360018985,0.198619120745564
4/20/2020,0.4389983741421029,0.4304303364607214,0.4382227243879338,0.4447477912982314,0.4447477912982314,0.1993029814595838
4/21/2020,0.4599393606846541,0.4360039253542116,0.4273182886011808,0.4367532017873344,0.4367532017873344,0.3814661627449996
4/22/2020,0.4271317810721358,0.4049163023930034,0.3996174462732691,0.4096459431400313,0.4096459431400313,0.3452336639525764
4/23/2020,0.4042929583457565,0.4169294570051912,0.4133799436864569,0.4211791098131043,0.4211791098131043,0.2217491945159564
4/24/2020,0.4168139327048984,0.3919705568412359,0.405949075354128,0.4174438877532854,0.4174438877532854,0.1301049336655107
4/27/2020,0.4168139327048984,0.3960341244040868,0.4168535089424026,0.4095585531741893,0.4095585531741893,0.0888759234283755
4/28/2020,0.4058853062179106,0.3782697684262536,0.3774348069725213,0.371223833279464,0.371223833279464,0.1550753718384426
4/29/2020,0.3612547367048496,0.3668561364023283,0.3569669765071094,0.3888294514459892,0.3888294514459892,0.1480099653222022
4/30/2020,0.3847697761161684,0.3859084459378108,0.3886250537585705,0.4062165575646002,0.4062165575646002,0.1179010496829137
5/1/2020,0.3952184994324259,0.3937469657924853,0.3968254027577992,0.3962123701724231,0.3962123701724231,0.1238895919861912
5/4/2020,0.4010645241878139,0.3950126939202618,0.4037285900813739,0.4243463233066968,0.4243463233066968,0.1152192769081878
5/5/2020,0.4223982053808881,0.4004752133985452,0.4184364178614762,0.4167667574983077,0.4167667574983077,0.0890282772077014
5/6/2020,0.4261937468670516,0.4199493642132553,0.4290551064048097,0.4376925063084631,0.4376925063084631,0.0955102380008414
5/7/2020,0.4427503146402002,0.4179731151394333,0.4384425854290988,0.44265087116479,0.44265087116479,0.0778718254579702
5/8/2020,0.4367515795400275,0.4249012028680659,0.4449940755511228,0.4405102210994311,0.4405102210994311,0.0676121834547258
5/11/2020,0.4415286929599531,0.4313186097732255,0.4492151169026325,0.451366255333214,0.451366255333214,0.0751727397537755
5/12/2020,0.4538970224150569,0.4297198132941315,0.4399814786100651,0.4323627777835527,0.4323627777835527,0.0598023209713245
5/13/2020,0.4401326564206498,0.4360039253542116,0.4309897103269555,0.4464515526951238,0.4464515526951238,0.1016372837398697
5/14/2020,0.460222948159817,0.447950465852027,0.443191305590884,0.4544898721379384,0.4544898721379384,0.1361402208783541
5/15/2020,0.4510612829076376,0.4537682813320449,0.453502176365107,0.4812258326460266,0.4812258326460266,0.1056088697600254
5/18/2020,0.4738782724196105,0.456788188540109,0.466341282028361,0.4777090571047533,0.4777090571047533,0.114776065913785
5/19/2020,0.4787644930148962,0.4625838452065891,0.4819944379768994,0.4743452642428862,0.4743452642428862,0.0634778558975628
5/20/2020,0.4806186605885535,0.4555669179337114,0.4677702798644008,0.4669841405844178,0.4669841405844178,0.0772727980983478
5/21/2020,0.4682067279640252,0.4403561725838802,0.4375412004489795,0.4420392659096956,0.4420392659096956,0.1380411805340346
5/22/2020,0.4429902313238337,0.418439409498951,0.4307918560556051,0.4269019970745635,0.4269019970745635,0.0740699061466093
5/26/2020,0.4228562709744956,0.3949238521554722,0.3999252662408582,0.3951202140306253,0.3951202140306253,0.116638937124634
5/27/2020,0.384922486460953,0.3760936103929796,0.366332448761584,0.4063039497147546,0.4063039497147546,0.1610500637981451
5/28/2020,0.3998865711177378,0.3813119032847351,0.3963197285188595,0.3922151070895028,0.3922151070895028,0.0781003561269591
5/29/2020,0.4003664721071099,0.3767153606316592,0.3970892091857595,0.4059544510121301,0.4059544510121301,0.0711717217535227
6/1/2020,0.4033549241406723,0.3909712851709489,0.406168936395293,0.4194753484162119,0.4194753484162119,0.0450084227401866
6/2/2020,0.4187117034479801,0.3929031477808157,0.4138195976159533,0.4225115097257257,0.4225115097257257,0.0406992345953881
6/3/2020,0.421067607406774,0.3918151031826185,0.4107197363313727,0.4108472886842617,0.4108472886842617,0.0549166122752132
6/4/2020,0.4111206204756532,0.3953901465149899,0.3930879629210595,0.3941591122572188,0.3941591122572188,0.0738656135788768
6/5/2020,0.3781820982920101,0.3765821324029144,0.3803807593725464,0.4056704794937013,0.4056704794937013,0.0684830238070093
6/8/2020,0.3971817087406968,0.3778256328802737,0.3853273360041609,0.4054301701935091,0.4054301701935091,0.0815006154746426
6/9/2020,0.4095063695856296,0.4087578687991993,0.4156883197328016,0.4372337526740376,0.4372337526740376,0.0978699902874465
6/10/2020,0.4408088731055891,0.4197717495205555,0.4382007176181194,0.4381730571951664,0.4381730571951664,0.064973693003672
6/11/2020,0.4237943051795798,0.4328285622669854,0.4241524751599905,0.4186889632294333,0.4186889632294333,0.1093986700207582
6/12/2020,0.4255393655778768,0.4072700751189774,0.3984083094783943,0.4023284838841121,0.4023284838841121,0.0920545772788576
6/15/2020,0.4089610300310684,0.3904605355105967,0.4049377928306038,0.418557908861042,0.418557908861042,0.0575464462615325
6/16/2020,0.4184717867643465,0.4159301831143596,0.4263948990497256,0.4417771593572255,0.4417771593572255,0.0755518929091434
6/17/2020,0.4535043932052803,0.4436869893297239,0.4572615548188274,0.4672025193892827,0.4672025193892827,0.0932405129474742
6/18/2020,0.4685775872187835,0.4487942838636967,0.465132079279131,0.4717895882907074,0.4717895882907074,0.0542517957836091
6/19/2020,0.4694282820221676,0.4514811227204434,0.4712878586599754,0.4801992036884244,0.4801992036884244,0.0829375886205577
6/22/2020,0.4822765146480016,0.4839454721672112,0.4902167255931089,0.5114785730640128,0.5114785730640128,0.0887824336092437
6/23/2020,0.50734029876205,0.4959808544298161,0.5128390891746653,0.5075904993835247,0.5075904993835247,0.0831782383401748
6/24/2020,0.5117902891594931,0.4923169004957755,0.4897550648937981,0.4892204243412359,0.4892204243412359,0.0637496688902239
6/25/2020,0.4906746892542878,0.4804370429492119,0.4897550648937981,0.5068259769783925,0.5068259769783925,0.0517743155766157
6/26/2020,0.5071003820784165,0.4827019739103961,0.4639009357144418,0.4576570856315309,0.4576570856315309,0.0980032998443567
6/29/2020,0.4609428334549273,0.4374917190344336,0.4416963577967131,0.4660448360632891,0.4660448360632891,0.0640578390347695
6/30/2020,0.4713914913304383,0.4595194826976903,0.47436571537322,0.4830825133772689,0.4830825133772689,0.0528823430626225
7/1/2020,0.4800733210339923,0.5275569994009592,0.4897550648937981,0.5499224823611704,0.5499224823611704,0.1482315708194036
7/2/2020,0.5490915277796254,0.5365501779682031,0.5370883048636119,0.5308097498797082,0.5308097498797082,0.0901570802090709
7/6/2020,0.5384682565414604,0.5525825114587424,0.5464757838879011,0.5677682765848382,0.5677682765848382,0.1159100627939951
7/7/2020,0.5745479411034503,0.5643958237278128,0.570724999576848,0.5663484867063748,0.5663484867063748,0.0783565874830982
7/8/2020,0.5773182420456807,0.5650175739664927,0.5772764896988718,0.5873615599530035,0.5873615599530035,0.0787340093455193
7/9/2020,0.5987391950183504,0.5758982286796483,0.5816074945481415,0.5982394591527453,0.5982394591527453,0.0813101732504852
7/10/2020,0.6234539530920468,0.6777768213152446,0.6156839113437074,0.6877306678822916,0.6877306678822916,0.3542502376199569
7/13/2020,0.7287044871223495,0.721055211360796,0.6369652338171696,0.6369891372206098,0.6369891372206098,0.2987345979851212
7/14/2020,0.6176734345239526,0.6103166683867003,0.5699775234812838,0.6356348745263418,0.6356348745263418,0.2413301177452333
7/15/2020,0.6159719118543335,0.6180885741270024,0.6132655717996027,0.6320962995484782,0.6320962995484782,0.1544780757717671
7/16/2020,0.6381781210651979,0.6326108862869022,0.6004704093246656,0.6411175202012898,0.6411175202012898,0.4043434677451467
7/17/2020,0.5692254205068589,0.5616645295702316,0.5560172399495793,0.5659771230377915,0.5659771230377915,0.4128683542156117
7/20/2020,0.5567262815434816,0.5636852339448881,0.5561491420643201,0.5865533753296348,0.5865533753296348,0.1869155804246169
7/21/2020,0.5935039483827126,0.5675045727006667,0.5658443729033646,0.5596644954871965,0.5596644954871965,0.1379788539879467
7/22/2020,0.5633793957514707,0.5474752857616492,0.5627445775731392,0.5590528902321019,0.5590528902321019,0.1005898515070039
7/23/2020,0.5610671625842062,0.5357063599565337,0.5293716233335086,0.5323168641946452,0.5323168641946452,0.1138844500461389
7/24/2020,0.512291957922525,0.5252032266749853,0.5195224836099086,0.538585895056372,0.538585895056372,0.1143034229392853
7/27/2020,0.5466265820862178,0.5468535355229696,0.551993986915065,0.5717874024494052,0.5717874024494052,0.1163273043941946
7/28/2020,0.5717339693696909,0.548785400353381,0.5639757211378287,0.5561914476935286,0.5561914476935286,0.083841323538832
7/29/2020,0.563510272881849,0.5424124465285112,0.5559952331797648,0.5473886713749503,0.5473886713749503,0.0946636357498143
7/30/2020,0.5383373794110821,0.5278234536379043,0.5414413164826963,0.5502719133501139,0.5502719133501139,0.0946082343755139
7/31/2020,0.5548721139698244,0.5421459256752312,0.55680865923346,0.5569996323168975,0.5569996323168975,0.0826224933042245
8/3/2020,0.5604781522381158,0.5605542573216169,0.5694059652385681,0.5782748121159966,0.5782748121159966,0.0818745747511699
8/4/2020,0.5774709523904652,0.5768752726995183,0.5879171168591861,0.6023459771674666,0.6023459771674666,0.077284917148976
8/5/2020,0.5993499731381006,0.5761202964526384,0.5935232766142955,0.5858980401426226,0.5858980401426226,0.0547815714253561
8/6/2020,0.5893811486298569,0.5777190907111878,0.5880270803569463,0.601122701127909,0.601122701127909,0.0447002525956409
8/7/2020,0.5923042275389766,0.5721011175742869,0.5616013269805191,0.5697778722818059,0.5697778722818059,0.0825186157274114
8/10/2020,0.5659097800100675,0.5480525806994943,0.5439036014135963,0.5449859147571212,0.5449859147571212,0.0614124234119282
8/11/2020,0.5362432951537913,0.5113248235673029,0.5173459437239498,0.509053951480225,0.509053951480225,0.107083931350772
8/12/2020,0.517898063812921,0.5148110273554294,0.5253264316820137,0.5277079958566304,0.5277079958566304,0.074362494654633
8/13/2020,0.5332984484710118,0.5191633434219776,0.5391109336665372,0.5405080352581291,0.5405080352581291,0.0322868821664707
8/14/2020,0.5429400801533096,0.5277790005576142,0.547377166669542,0.5434568699468569,0.5434568699468569,0.0311546165792075
8/17/2020,0.5459285300055138,0.5231380692200387,0.5449368885084565,0.54273607528933,0.54273607528933,0.022151893255402
8/18/2020,0.5462775560458658,0.5432561979238459,0.5530712193967204,0.5635307042017257,0.5635307042017257,0.0408844829407049
8/19/2020,0.5671749394189926,0.5414797889725964,0.5546101807305202,0.5474978607773826,0.5474978607773826,0.0348370766772333
8/20/2020,0.5470192091146361,0.5513390109813829,0.5554676203238442,0.5767021050874954,0.5767021050874954,0.0690526191865346
8/21/2020,0.5726937713484349,0.5495403766002609,0.5689002909996286,0.5644918081594448,0.5644918081594448,0.0480831990138555
8/24/2020,0.5704688099607659,0.555913328204586,0.5538627068334347,0.5568467151668599,0.5568467151668599,0.062641641404217
8/25/2020,0.5546539628784922,0.5369720858637659,0.5581057527562803,0.560712923881389,0.560712923881389,0.0793572748063981
8/26/2020,0.5640556124364101,0.6625882369994958,0.5734730977055227,0.6851096001732788,0.6851096001732788,0.3329224398072725
8/27/2020,0.6628275758179148,0.6447351080937522,0.6376027442164951,0.6386711013652242,0.6386711013652242,0.1370993571709288
8/28/2020,0.6502192620570727,0.6402940190992938,0.6392516030936999,0.6334724272087049,0.6334724272087049,0.0566738746163021
8/31/2020,0.6265732800746292,0.6247279799682726,0.6295343654848409,0.6458574407233835,0.6458574407233835,0.0657441183650361
9/1/2020,0.6515280246354221,0.6811298657115055,0.6622257298311622,0.7048120074145081,0.7048120074145081,0.1459254886141519
9/2/2020,0.6977293073098289,0.6791535478008042,0.6730422066914912,0.6967082940305471,0.6967082940305471,0.0821134931778401
9/3/2020,0.6785769188942526,0.6736021865577313,0.6377566531010506,0.6375352152915086,0.6375352152915086,0.1372413231925734
9/4/2020,0.6244355926479136,0.6144468478433793,0.5600624316010743,0.6163473599288831,0.6163473599288831,0.1233736666880192
9/8/2020,0.576925612835904,0.6025447626463982,0.5798926835143272,0.5966230221923265,0.5966230221923265,0.0766737707387253
9/9/2020,0.6223197384356046,0.5981036736519401,0.574550396141533,0.5817041976914277,0.5817041976914277,0.0987546809833051
9/10/2020,0.5877233621925136,0.5676600285798288,0.5443652621129071,0.5390664459430752,0.5390664459430752,0.0882301511591872
9/11/2020,0.5509456277311778,0.5397699941357195,0.5399023551488964,0.5420370800683934,0.5420370800683934,0.0673680711492149
9/14/2020,0.5381410658968729,0.5292445665874188,0.5277887166129134,0.5294336222194815,0.5294336222194815,0.1076015879418909
9/15/2020,0.5455140675813309,0.5480748083499116,0.5504990369224154,0.5725300598885785,0.5725300598885785,0.0725931132629158
9/16/2020,0.5803939636774801,0.5640405299466227,0.5541924654180046,0.5460343409670014,0.5460343409670014,0.056282602410306
9/17/2020,0.5262308696574814,0.5057290092439402,0.5101349364327858,0.5161966941495162,0.5161966941495162,0.0733254501794485
9/18/2020,0.5204502834672825,0.5079495537411693,0.499868079198192,0.5156724133308954,0.5156724133308954,0.0964970749805662
9/21/2020,0.5099361194044777,0.5265577277306721,0.5168403354393651,0.5536576367073085,0.5536576367073085,0.0746793212639131
9/22/2020,0.5564426940683186,0.5355287452638338,0.5452886538628408,0.5620017249208298,0.5620017249208298,0.0404828229770274
9/23/2020,0.5608708490699971,0.5337967249970841,0.5227322424378942,0.5170922032093588,0.5170922032093588,0.0447089090603753
9/24/2020,0.5161311702002177,0.5026202602710863,0.5201380531937747,0.5224874589184647,0.5224874589184647,0.0447227594039504
9/25/2020,0.5245512478243733,0.5200959343615572,0.5205997160915641,0.5438937586153234,0.5438937586153234,0.0454533650275362
9/28/2020,0.5566607753561875,0.5359284277295235,0.5422547425363915,0.5608658410314267,0.5608658410314267,0.0628372775072151
9/29/2020,0.5575115377816763,0.5454545836075371,0.561271568395949,0.5670474819273112,0.5670474819273112,0.0415077484015837
9/30/2020,0.5642083227811948,0.5639739158322503,0.5672953775092189,0.5813547011731155,0.5813547011731155,0.0604238551392565
10/1/2020,0.5935693869479016,0.6193098469539444,0.5987996118304799,0.6413796267537599,0.6413796267537599,0.1213584416978443
10/2/2020,0.6162554993294963,0.6122485309965673,0.5968209943687053,0.5879731652080982,0.5879731652080982,0.0853042660789504
10/5/2020,0.5952490087810095,0.6003019904987519,0.5946225158657654,0.6263952750686657,0.6263952750686657,0.0509709956492608
10/6/2020,0.6212507616593957,0.6021450801807087,0.6000307553951691,0.5941110761720652,0.5941110761720652,0.052890999527357
10/7/2020,0.6196802470016479,0.6347204302058038,0.625665021334882,0.6569973787619146,0.6569973787619146,0.118501808335483
10/8/2020,0.6534476285929102,0.6314118411103773,0.6439783846385045,0.6507284134295563,0.6507284134295563,0.0734501032716243
10/9/2020,0.6629366175525285,0.6520185584404543,0.6678318236319165,0.6674384548225583,0.6674384548225583,0.0629723183570722
10/12/2020,0.6868878893430482,0.6687391896677104,0.6749548719966563,0.6682466416302393,0.6682466416302393,0.073529742747181
10/13/2020,0.66889168404253,0.6817072272656857,0.672668502720126,0.6994386843850418,0.6994386843850418,0.0771896960368973
10/14/2020,0.7169906043971673,0.7146600321060534,0.6810226946495548,0.6718289443557082,0.6718289443557082,0.1446495257122972
10/15/2020,0.6797112687949044,0.6674290084596437,0.6680516187187262,0.6728992355315473,0.6728992355315473,0.0687167483548388
10/16/2020,0.6883930308763534,0.6743350039910734,0.6569054492281825,0.6485441011459607,0.6485441011459607,0.0900860971982486
10/19/2020,0.6612787634930805,0.6465115170450015,0.6466824714260286,0.6483911839959229,0.6483911839959229,0.1112096024432006
10/20/2020,0.6417992520550216,0.6287028412195481,0.6398232294892492,0.6368143551046133,0.6368143551046133,0.1541404736471244
10/21/2020,0.5826625958566786,0.5689035268366436,0.5650529536194839,0.5573709282718,0.5573709282718,0.281537665143706
10/22/2020,0.5688327912970824,0.5429009707589907,0.5513124629761106,0.5490269055876469,0.5490269055876469,0.1013481578177398
10/23/2020,0.5544794171379429,0.5316205669638101,0.5498834651400708,0.5556890318408663,0.5556890318408663,0.0655103938172066
10/26/2020,0.5521235808012538,0.5466314677499795,0.5444971664261264,0.555601639690712,0.555601639690712,0.087293521674922
10/27/2020,0.5586240522865632,0.5325753833332625,0.5533570325944952,0.5571088217193298,0.5571088217193298,0.0429914664570648
10/28/2020,0.5506620402560148,0.5403695167239819,0.5541265132613948,0.5512330151235205,0.5512330151235205,0.0839452011156451
10/29/2020,0.5553301795634317,0.5845584055119102,0.5454645013643769,0.5904851090440473,0.5904851090440473,0.172725903431942
10/30/2020,0.5848003509054988,0.5667495964537868,0.5297893386460242,0.5282977361457659,0.5282977361457659,0.1153716306875137
11/2/2020,0.5343236890149449,0.5232712974487834,0.5359231134555325,0.5466022840038594,0.5466022840038594,0.0565128643722418
11/3/2020,0.5475427154547908,0.5432784255742631,0.544189414611371,0.5533736651888796,0.5533736651888796,0.0440821810136027
